60-69,High school diploma only 2014-18,anycondition_number,COPD_number,CKD_number,Heart disease_number
-0.24362392100301195,-0.24201445539954675,-0.21436429336493004,-0.17885441462493948,-0.2168705721301166,2331
-0.28059540603561745,-0.2626360615080958,-0.26348893895613607,-0.25997135500693674,-0.2446871961109353,1448
-0.19320825959491358,-0.1911097845953326,-0.19310425526883881,-0.21683622906262762,-0.1850431791102031,2469
-0.20775346765633046,-0.1323342717649547,-0.18980702766687604,-0.15117922320049332,-0.20018059774162536,2778
1.7107073215120656,1.905859625120283,1.649944832277368,1.9961611468176816,1.4138304913779722,33444
-0.3207251135357417,-0.34283994175470456,-0.3157590992228342,-0.34974076902968043,-0.2979916104369693,410
-0.3012542374057175,-0.3100185305056017,-0.2895329913336027,-0.3043789035454733,-0.26836367140623685,917
-0.26318172068718804,-0.2927026780480414,-0.2830093354953635,-0.30259751191355494,-0.2640941430742972,1036
0.1428382007563076,0.23403374744790315,0.20006485077747613,0.19771905213666216,0.16855139456225063,8267
-0.2975165245771861,-0.32544538087688263,-0.29832222687380405,-0.3225745466429253,-0.2807841174627884,738
-0.18529821616709125,-0.1999054505595706,-0.19653296740707618,-0.1964138464252777,-0.18633697557442722,2525
-0.3287800295538172,-0.35303268217858663,-0.32240412540224994,-0.3539397635906309,-0.3039430741724003,301
-0.22441381553544343,-0.23048367183121682,-0.22073623627669858,-0.2114920541668725,-0.2067789597091684,2250
0.7709478030578917,0.5286196873821474,0.5484685293198426,0.41116794231830994,0.5029977805641873,14162
-0.28847647494538914,-0.33052207398375827,-0.30437051554243516,-0.3371437853468291,-0.28414798826977117,708
-0.2519106331654925,-0.30010126955263533,-0.28015713247771473,-0.2896188014524354,-0.2464985111608491,1327
-0.2233417583675701,-0.18699726963666202,-0.22573264865513296,-0.20538442571458093,-0.2158355349587373,2033
-0.34077548002677854,-0.36773147966244746,-0.33408602074049226,-0.3664095050140595,-0.3153284830575726,78
-0.31884176986245066,-0.327767279274601,-0.30548307700322014,-0.3283004483169486,-0.2853124050875729,593
-0.3299100357577918,-0.3471098735538984,-0.3230514338885248,-0.34916817886227813,-0.30484873169735716,299
-0.3382546969563736,-0.36371735022910395,-0.3301010278718624,-0.36316482739877964,-0.3123527511898571,128
0.5479019631041324,0.2732895720533949,0.2639764496020244,0.5245407954639721,0.4189010103896191,16450
-0.12845021175175275,-0.11612033719105733,-0.0978993368109384,-0.03538876712579913,-0.06057995925184214,4837
-0.22722434378635467,-0.22806338790817146,-0.2257225344600349,-0.20951979914582003,-0.21156600662679767,2205
-0.3359077609942725,-0.3602148255274611,-0.3294739477757836,-0.36176516254512947,-0.3109295750792106,159
-0.3200007505844759,-0.32987272951659974,-0.30648438231792663,-0.3249921495719574,-0.2864768219053746,596
1.9053291592581556,2.525865528626268,2.617590105697558,2.4934875177714644,2.3682641430361104,42090
-0.2840723482016932,-0.3033283147833625,-0.2635900809071165,-0.2435571035414032,-0.2516736970177456,1522
-0.08684280383104628,-0.07936350492887255,-0.08351695138151799,-0.0933476162928576,-0.07093033096563515,4301
-0.3120907071566536,-0.3331588060625231,-0.30187230935321796,-0.32174747195667747,-0.2783259041807626,678
-0.09541926117403313,-0.01659353977021653,-0.10847878488349379,-0.0466497070847117,-0.10857980807455722,4550
-0.011074439128645574,0.11713206625430582,0.11524721068526825,0.08949951049762103,0.03127958970807083,6494
-0.2708309934525547,-0.24720921113681482,-0.2475793100669108,-0.257426509818482,-0.23394868545787506,1553
-0.14516850866696698,-0.19081462801935145,-0.09781842325015404,-0.1387094817770647,-0.16175484275416882,3225
0.3224802126702213,0.43222154966670673,0.5749373778914272,0.4886584783067591,0.5350839328769456,12913
-0.035239187182872035,0.07876171137675747,0.05824360711268494,0.042292632251784174,0.025716264911907084,5517
-0.1739402050912438,-0.13735193355663408,-0.20521094680119903,-0.22192591943953724,-0.19409975435977198,2417
-0.15672934136916886,-0.136387755408429,-0.18304063114628374,-0.18947914328673832,-0.16201360204701365,2997
-0.251476015394733,-0.24504472957961979,-0.2481861617727935,-0.28414738429725755,-0.24429905717166808,1435
0.1271629864909161,0.24523002023012108,0.23382603401475135,0.10769515359507298,0.13413640861388887,7948
-0.18984721550104036,-0.21570616592709435,-0.22416494841493592,-0.2278426845026947,-0.20587330218421152,2227
-0.25547449888572016,-0.2686966098682419,-0.2701946503061401,-0.2707233259281584,-0.24598099257515943,1519
-0.20549345524838122,-0.20478537261579213,-0.1864895716747172,-0.20156715793189872,-0.17922109502119452,2445
-0.31252532492741303,-0.3163545583366635,-0.30416823164047424,-0.3232743790697504,-0.2878999980160211,643
-0.17095582973202877,-0.16161380410228388,-0.19436852965609447,-0.2308964987288405,-0.19047712425994442,2302
-0.28395645012949067,-0.2924665527872565,-0.26949677084437496,-0.28955518032272404,-0.2576251607531766,1167
-0.32208691588412136,-0.3251895785110323,-0.30500770983361203,-0.32842769057637133,-0.28893503518740044,536
-0.22765896155711413,-0.1873121033177086,-0.20081127193354933,-0.19482331818249343,-0.2109191083946856,2192
-0.09944671918307087,-0.08654564827774698,-0.06655544620209602,-0.055302180725458075,-0.056827949505592175,4686
-0.29230111132807246,-0.29752356878906666,-0.28086512613457787,-0.2954083242561701,-0.26590545812421096,1050
-0.2843910679002501,-0.3156068283441779,-0.291383889036545,-0.30183405835701854,-0.2690105696383489,1072
2.416178887008835,2.4710451139140375,2.4935698454053266,2.7452999491690684,2.1369333352328366,46814
-0.32892490214407033,-0.3500614393137098,-0.32327394618068184,-0.35470321714716735,-0.30471935205093476,284
-0.2905916147630852,-0.2990387058791032,-0.27333005078653416,-0.28840999998791933,-0.2607302722673145,1126
0.04635305564770555,0.155541775341985,0.03011603054502096,0.10992189313497094,0.005791799362855538,6633
-0.2835797813948324,-0.2961264943294226,-0.27772972565418386,-0.2953447031264587,-0.26163592979227135,1082
-0.2985306327089582,-0.3075785694774909,-0.28431406666301134,-0.2965535045909748,-0.268104912113392,1091
-0.297052932288376,-0.29250590699738727,-0.2667659381679027,-0.30202492174615264,-0.2581426793388662,1014
-0.27071509538035216,-0.3289085513683947,-0.27636430931594774,-0.31513087446669497,-0.2607302722673145,976
-0.01663754659436677,0.04310679699823562,-0.013435693547162102,-0.03672481084973791,-0.027329390121282094,5230
-0.27729231097784546,-0.28361185550782225,-0.26907197465025706,-0.28160253910880273,-0.26732863423485753,1127
-0.3144376431187547,-0.3281017900607129,-0.30650461070812274,-0.3256919819987824,-0.28505364579472803,673
-0.190426705862053,-0.2087011165238086,-0.21404063912179258,-0.21620001776551392,-0.19254719860270303,2360
-0.29676318710786964,-0.31395395151868355,-0.2883900872875236,-0.31589432802323136,-0.27586769089873675,834
-0.3128730191440206,-0.33758615470224024,-0.31455551000616677,-0.33854345020047927,-0.2922989059943832,500
-0.2971978048786291,-0.310707229182891,-0.2925874782532124,-0.3104229108680535,-0.2712100236275299,960
1.9343326518268376,1.2757003354005465,1.604825407944988,1.2854495068119625,1.5354473590150401,29483
-0.32252153365488084,-0.3446108812105914,-0.3175695401453843,-0.34776851400862796,-0.29941478654761583,379
-0.27164227995797235,-0.28577633706501726,-0.22791731479631075,-0.2868830928748465,-0.2210107208156338,1570
-0.3288669531079691,-0.3509469090416532,-0.3234964584728388,-0.35750254685446764,-0.3071775653329606,247
-0.3055134915591603,-0.322867680113314,-0.3103176622600858,-0.3367620585685609,-0.291005109530159,536
-0.13647615325177762,-0.15022076026941183,-0.12349836460409105,-0.10670805353224538,-0.1319975240770139,3806
-0.008959299310949492,-0.037490625349681325,-0.02452085137461975,-0.03920603490848136,-0.04803013354886811,4725
-0.30154398258622384,-0.3027183245263348,-0.29326512932478144,-0.3095958361818057,-0.2778083855950729,795
-0.26784661809333965,-0.26879499539356894,-0.22731046309042802,-0.25698116191050235,-0.23200799076153888,1719
-0.29163469741290793,-0.31499683808715023,-0.2880158620688959,-0.3212385029189865,-0.27858466347360744,734
0.5186376998729948,0.6579179447669528,0.45102837374527416,0.3999070023593974,0.3904374881766883,12232
-0.3055134915591603,-0.31501651519221563,-0.2895633339188968,-0.2865013660965782,-0.27599707054515915,1001
-0.27540896730455444,-0.284851513126943,-0.26504652500123504,-0.2933088269756949,-0.2568488828746421,1194
-0.2940106078930597,-0.317338413589934,-0.28623576373163995,-0.3263918144256075,-0.27884342276645224,749
-0.2196330200570893,-0.19036205460284703,-0.20992416171688816,-0.21098308512918154,-0.19190030037059097,2270
-0.32567975612239963,-0.3439221825333021,-0.3193192958973461,-0.34325141379912066,-0.29915602725477103,421
-0.29629959481905954,-0.2877046933614274,-0.27494832200222136,-0.2833839307407211,-0.26254158731722826,1183
-0.3208410116079442,-0.3444928185801989,-0.31609286766106964,-0.34547815333901866,-0.2979916104369693,421
-0.2985885817450594,-0.28638632732204494,-0.2607479920845658,-0.30934135166296023,-0.25309687312839213,1093
-0.06453242493206023,0.0809261929339525,-0.01352672130304451,0.0473823226286938,-0.054369736223566334,5397
-0.2531855119597203,-0.23392716521766346,-0.23634243931298246,-0.2291787282266335,-0.23394868545787506,1744
-0.1949757051960021,-0.1896536788204923,-0.19705890555217453,-0.1951414238310503,-0.17249335340722907,2661
-0.28108797284247816,-0.29848774693727176,-0.2732289088355537,-0.29598091442357244,-0.2634472448421851,1059
-0.26903457333341557,-0.27135301905207215,-0.2617189548139781,-0.2769581966398727,-0.24740416868580598,1490
-0.23556900498493646,-0.25118398636002753,-0.24459562251298744,-0.22924234935634485,-0.22773846242959925,2010
-0.3118299364941979,-0.32770824795940473,-0.3111470262581255,-0.33688930082798363,-0.288158757308866,540
-0.286911850970655,-0.32631117349976063,-0.29564196517282204,-0.3242286960154209,-0.2766439687772712,713
1.306396896633557,0.8490613433723397,0.945956396673023,0.854098247368871,0.9785973608129761,21049
-0.23869825293440464,-0.22867337816519917,-0.21930002057277614,-0.24476590500591924,-0.21454173849451316,1834
-0.22760101252101286,-0.22200283954802535,-0.24690165899534178,-0.2626434424548143,-0.22683280490464236,1820
-0.2725115154994913,-0.2434312069642562,-0.25259595083554126,-0.27377714015430415,-0.23485434298283195,1389
-0.29267778006273065,-0.30866081025608844,-0.28768209363066044,-0.31983883806533636,-0.27457389443451263,885
-0.2919244425934142,-0.30769663210788334,-0.27371439020025984,-0.3083870347172897,-0.25995399438878,971
-0.3344300605736903,-0.35858162580703207,-0.3283411579248025,-0.35972928639436563,-0.3100239175542537,184
-0.059693680417604804,-0.13792256960353097,-0.03169181569913387,-0.10810771838589554,-0.08037504515447128,4264
-0.09226103870651432,-0.051894266257561016,-0.10406899582074604,-0.06548156147927735,-0.1074153912567555,4431
-0.23554003046688585,-0.25073141294352314,-0.24234015700612332,-0.24323899789284634,-0.21570615531231488,1817
-0.12361146723729734,-0.11950479926230775,-0.09915349700309602,-0.07012590394820739,-0.07325916460123857,4431
-0.28804185717462966,-0.2924665527872565,-0.27493820780712336,-0.2778488924558319,-0.2527087341891249,1380
-0.1430533688492709,-0.13436101358669186,-0.09172967780113077,-0.06554518260898871,-0.1154369293349451,3912
-0.26057401406263125,-0.2584251610240982,-0.24873232830808797,-0.25265492509012916,-0.2281266013688665,1613
-0.254228594609543,-0.24120769409186496,-0.24261324027377057,-0.27314092885719043,-0.24494595540378014,1429
-0.21673556825202617,-0.1787919168243863,-0.2131505899531646,-0.21524570081984334,-0.20276819067007362,2402
0.8614931719661143,0.4650429609158096,0.3649161166805165,0.501000977470765,0.5711808542287987,14016
-0.3082950452920209,-0.32926273925957206,-0.3038243490071407,-0.32938200752204194,-0.2882881369552884,621
-0.33558904129571554,-0.36145448314658185,-0.3309202776748041,-0.36284672175022276,-0.31170585295774506,145
-0.20914424452276076,-0.1928216927360232,-0.17797341940216305,-0.17484628345312314,-0.18349062335313412,2758
-0.26660071381716255,-0.2733207295586131,-0.24734668357965575,-0.26601536232951695,-0.21285980309102182,1816
-0.2705412482720484,-0.2804438415922913,-0.27992450599045965,-0.291781919862622,-0.2538731510069266,1248
-0.15846781245220673,-0.18522633018077517,-0.12571337333056298,-0.1559508079288461,-0.1492050170511948,3141
-0.2693532930319725,-0.2611996328383209,-0.24239072798161357,-0.2522095771821496,-0.25012114126067664,1497
-0.01568138749869594,-0.0840860101445708,-0.054468983059931884,-0.05759254139506741,-0.07118909025847997,4453
-0.2737574197756685,-0.25645745051755725,-0.2677975860679034,-0.27765802906669773,-0.2598246147423576,1206
-0.30247116716384403,-0.3211557719726234,-0.2947013450287039,-0.3191390056385113,-0.2763852094844264,801
0.052843347691046955,0.0032606592407815643,0.01253755946461823,-0.025336628631402604,0.005662419716433126,5753
0.6889788914926559,0.8055552640727195,0.7195197968179848,0.8607784659885649,0.6779190625272892,17184
-0.3069911919797425,-0.325465057981948,-0.3097108105542031,-0.3339627288612606,-0.2882881369552884,593
-0.29044674217283206,-0.32111641776249256,-0.3002236955522366,-0.33682567969827226,-0.2825954325127022,695
-0.29595190060245197,-0.28994788333888405,-0.2855985694404631,-0.29267261567858116,-0.27276257938459886,1029
0.563490253815372,0.6307438626716223,0.6584806294012813,0.656427397355643,0.5239572832846181,14351
0.6882545285413901,0.7729503009793361,0.8682389215396429,0.6097931092772085,0.6222858145656517,16223
-0.30290578493460346,-0.31979805172311015,-0.3009114608189037,-0.3274097525009894,-0.28324233074481425,705
-0.013247527982442917,-0.06202797536624686,-0.06032510202170011,0.003929091035827798,-0.00934561926856674,5407
-0.321333578414805,-0.33640552839831567,-0.31548601595518694,-0.3394977671461498,-0.2982503697298141,435
-0.28720159615116136,-0.30450894108728704,-0.28460737832085464,-0.30412441902662785,-0.26849305105265925,991
-0.2189955806599754,-0.20584793628932424,-0.16783899591392165,-0.21658174454378212,-0.1727521127000739,2406
-0.24518854497774603,-0.2342026446885792,-0.24578909753455677,-0.2885372422473421,-0.23692441732559055,1618
-0.18637027333496461,-0.2185396690565133,-0.23700997618945346,-0.2463564332487035,-0.2127304234445994,1840
0.47934825339633885,0.6958357262279966,0.7658326961719342,0.7703092195389961,0.4581030432556101,14102
-0.19625058399022988,-0.2266663134485274,-0.21580050906885248,-0.19895869161373253,-0.19397037471334955,2687
-0.2507226779254166,-0.2984483927271409,-0.26681650914339294,-0.3053332204911439,-0.2498623819678318,1105
-0.279291552723339,-0.27528844006515407,-0.2519486423492664,-0.2768309543804499,-0.24442843681809048,1475
-0.054681088794845595,-0.0890839948311848,-0.06843668649033244,-0.06961693491051643,-0.09771191777507457,4379
-0.3219420432938682,-0.34370573437758256,-0.3213623633071513,-0.3499316324188146,-0.3009673423046848,317
-0.3018047532486795,-0.29565424380785277,-0.2789232006757532,-0.2844654899458144,-0.2635766244886076,1093
-0.2848546601890602,-0.3018918861135876,-0.2906758953796818,-0.3066056430853713,-0.2679755324669696,998
-0.20589909850109006,-0.23412393626831757,-0.2158915368247349,-0.2162636388952253,-0.21027221016257355,2297
-0.31310481528842565,-0.34069513730257495,-0.3147375655179316,-0.3429969292802752,-0.2938514617514521,501
-0.32953336702313357,-0.35283591112793256,-0.31774148146205106,-0.3484047253057417,-0.30057920336541755,351
-0.19430929128083757,-0.18719404068731613,-0.1822517239286362,-0.19202398847519314,-0.17029389941804804,2670
0.10708364548182865,0.13009927849241062,0.16490790861667068,0.10025148141884264,0.13129005639259578,7026
-0.34071753099067725,-0.3632254226024687,-0.3301617130424507,-0.36182878367484084,-0.31170585295774506,134
-0.31362635661333704,-0.33465426604749426,-0.30553364797871035,-0.3305271878568466,-0.2880293776624435,590
-0.28042155892731363,-0.2933323454101345,-0.27652613643751645,-0.2868194717451351,-0.26280034661007307,1107
-0.27309100586050394,-0.2530729884463068,-0.2579160174571131,-0.2656972566809601,-0.23291364828649577,1437
